timestamp,value
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:02,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:03,SAFE
2025-04-02 18:54:04,SAFE
2025-04-02 18:54:04,SAFE
2025-04-02 18:54:04,SAFE
2025-04-02 18:54:05,SAFE
2025-04-02 18:54:05,SAFE
2025-04-02 18:54:05,SAFE
2025-04-02 18:54:05,SAFE
2025-04-02 18:54:06,SAFE
2025-04-02 18:54:06,SAFE
2025-04-02 18:54:06,SAFE
2025-04-02 18:54:06,SAFE
2025-04-02 18:54:07,SAFE
2025-04-02 18:54:07,SAFE
2025-04-02 18:54:08,SAFE
2025-04-02 18:54:08,SAFE
2025-04-02 18:54:08,SAFE
2025-04-02 18:54:09,SAFE
2025-04-02 18:54:09,SAFE
2025-04-02 18:54:09,SAFE
2025-04-02 18:54:09,SAFE
2025-04-02 18:54:10,SAFE
2025-04-02 18:54:10,SAFE
2025-04-02 18:54:11,SAFE
2025-04-02 18:54:11,SAFE
2025-04-02 18:54:11,SAFE
2025-04-02 18:54:12,SAFE
2025-04-02 18:54:12,SAFE
2025-04-02 18:54:12,SAFE
2025-04-02 18:54:13,SAFE
2025-04-02 18:54:13,SAFE
2025-04-02 18:54:14,SAFE
2025-04-02 18:54:14,SAFE
2025-04-02 18:54:14,SAFE
2025-04-02 18:54:15,SAFE
2025-04-02 18:54:15,SAFE
2025-04-02 18:54:15,SAFE
2025-04-02 18:54:16,SAFE
2025-04-02 18:54:16,SAFE
2025-04-02 18:54:16,SAFE
2025-04-02 18:54:17,SAFE
2025-04-02 18:54:17,SAFE
2025-04-02 18:54:17,SAFE
2025-04-05 09:57:51,SAFE
2025-04-05 09:57:52,SAFE
2025-04-05 09:57:55,SAFE
2025-04-05 09:57:56,SAFE
2025-04-05 09:58:00,SAFE
2025-04-05 09:58:00,SAFE
2025-04-05 09:58:04,SAFE
2025-04-05 09:58:05,SAFE
2025-04-05 09:58:09,SAFE
2025-04-05 09:58:10,SAFE
2025-04-05 10:04:03,DETECTED
2025-04-05 10:04:07,DETECTED
2025-04-05 10:04:07,DETECTED
2025-04-05 10:04:10,DETECTED
2025-04-05 10:04:11,DETECTED
2025-04-05 10:04:15,DETECTED
2025-04-05 10:04:16,DETECTED
2025-04-05 10:04:19,DETECTED
2025-04-05 10:04:20,DETECTED
2025-04-05 10:04:23,DETECTED
2025-04-05 10:04:24,DETECTED
2025-04-05 10:04:28,DETECTED
2025-04-05 10:04:29,DETECTED
2025-04-05 10:04:32,DETECTED
2025-04-05 10:04:33,DETECTED
2025-04-05 10:04:37,DETECTED
2025-04-05 10:04:37,DETECTED
2025-04-05 10:04:41,DETECTED
2025-04-05 10:04:41,DETECTED
2025-04-05 10:04:45,DETECTED
2025-04-05 10:04:46,DETECTED
2025-04-05 10:04:49,DETECTED
2025-04-05 10:04:53,DETECTED
2025-04-05 10:04:53,DETECTED
2025-04-05 10:04:57,DETECTED
2025-04-05 10:04:58,DETECTED
2025-04-05 10:05:01,DETECTED
2025-04-05 10:05:02,DETECTED
2025-04-05 10:05:04,DETECTED
2025-04-05 10:05:06,DETECTED
2025-04-05 10:05:08,DETECTED
2025-04-05 10:05:09,DETECTED
2025-04-05 10:05:12,DETECTED
2025-04-05 10:05:13,DETECTED
2025-04-05 10:05:17,DETECTED
2025-04-05 10:05:19,DETECTED
2025-04-05 10:05:20,DETECTED
2025-04-05 10:05:22,DETECTED
2025-04-05 10:05:24,DETECTED
2025-04-05 10:05:25,DETECTED
2025-04-05 10:05:28,DETECTED
2025-04-05 10:05:29,DETECTED
2025-04-05 10:05:32,DETECTED
2025-04-05 10:05:33,DETECTED
2025-04-05 10:05:37,DETECTED
2025-04-05 10:05:37,DETECTED
2025-04-05 10:05:40,DETECTED
2025-04-05 10:05:42,DETECTED
2025-04-05 10:05:43,DETECTED
2025-04-05 10:05:43,DETECTED
2025-04-05 10:05:44,DETECTED
2025-04-05 10:05:44,DETECTED
2025-04-05 10:05:46,DETECTED
2025-04-05 10:05:46,DETECTED
2025-04-05 10:05:46,DETECTED
2025-04-05 10:05:47,DETECTED
2025-04-05 10:05:48,DETECTED
2025-04-05 10:05:49,DETECTED
2025-04-05 10:05:49,DETECTED
2025-04-05 10:05:50,DETECTED
2025-04-05 10:05:50,DETECTED
2025-04-05 10:05:51,DETECTED
2025-04-05 10:05:52,DETECTED
2025-04-05 10:05:53,DETECTED
2025-04-05 10:05:53,DETECTED
2025-04-05 10:05:54,DETECTED
2025-04-05 10:05:55,DETECTED
2025-04-05 10:05:55,DETECTED
2025-04-05 10:05:56,DETECTED
2025-04-05 10:05:57,DETECTED
2025-04-05 10:05:57,DETECTED
2025-04-05 10:05:57,DETECTED
2025-04-05 10:05:58,DETECTED
2025-04-05 10:05:59,DETECTED
2025-04-05 10:05:59,DETECTED
2025-04-05 10:06:00,DETECTED
2025-04-05 10:06:00,DETECTED
2025-04-05 10:06:01,DETECTED
2025-04-05 10:06:01,DETECTED
2025-04-05 10:06:02,DETECTED
2025-04-05 10:06:02,DETECTED
2025-04-05 10:06:03,DETECTED
2025-04-05 10:06:04,DETECTED
2025-04-05 10:06:04,DETECTED
2025-04-05 10:06:05,DETECTED
2025-04-05 10:06:06,DETECTED
2025-04-05 10:06:07,DETECTED
2025-04-05 10:06:07,DETECTED
2025-04-05 10:06:08,DETECTED
2025-04-05 10:06:08,DETECTED
2025-04-05 10:06:09,DETECTED
2025-04-05 10:06:09,DETECTED
2025-04-05 10:06:10,DETECTED
2025-04-05 10:06:11,DETECTED
2025-04-05 10:06:11,DETECTED
2025-04-05 10:06:11,DETECTED
2025-04-05 10:06:13,DETECTED
2025-04-05 10:06:13,DETECTED
2025-04-05 10:06:14,DETECTED
2025-04-05 10:06:14,DETECTED
2025-04-05 10:06:15,DETECTED
2025-04-05 10:06:16,DETECTED
2025-04-05 10:06:17,DETECTED
2025-04-05 10:06:17,DETECTED
2025-04-05 10:06:18,DETECTED
2025-04-05 10:06:19,DETECTED
2025-04-05 10:06:19,DETECTED
2025-04-05 10:06:20,DETECTED
2025-04-05 10:06:20,DETECTED
2025-04-05 10:06:21,DETECTED
2025-04-05 10:06:22,DETECTED
2025-04-05 10:06:22,DETECTED
2025-04-05 10:06:23,DETECTED
2025-04-05 10:06:23,DETECTED
2025-04-05 10:06:24,DETECTED
2025-04-05 10:06:25,DETECTED
2025-04-05 10:06:25,DETECTED
2025-04-05 10:06:26,DETECTED
2025-04-05 10:06:26,DETECTED
2025-04-05 10:06:27,DETECTED
2025-04-05 10:06:27,DETECTED
2025-04-05 10:06:28,DETECTED
2025-04-05 10:06:29,DETECTED
2025-04-05 10:06:30,DETECTED
2025-04-05 10:06:30,DETECTED
2025-04-05 10:06:31,DETECTED
2025-04-05 10:06:31,DETECTED
2025-04-05 10:06:32,DETECTED
2025-04-05 10:06:32,DETECTED
2025-04-05 10:06:33,DETECTED
2025-04-05 10:06:34,DETECTED
2025-04-05 10:06:34,DETECTED
2025-04-05 10:06:35,DETECTED
2025-04-05 10:06:36,DETECTED
2025-04-05 10:06:36,DETECTED
2025-04-05 10:06:37,DETECTED
2025-04-05 10:06:37,DETECTED
2025-04-05 10:06:39,DETECTED
2025-04-05 10:06:39,DETECTED
2025-04-05 10:06:40,DETECTED
2025-04-05 10:06:40,DETECTED
2025-04-05 10:06:41,DETECTED
2025-04-05 10:06:41,DETECTED
2025-04-05 10:06:42,DETECTED
2025-04-05 10:06:42,DETECTED
2025-04-05 10:06:43,DETECTED
2025-04-05 10:06:43,DETECTED
2025-04-05 10:06:44,DETECTED
2025-04-05 10:06:45,DETECTED
2025-04-05 10:06:46,DETECTED
2025-04-05 10:06:47,DETECTED
2025-04-05 10:06:47,DETECTED
2025-04-05 10:06:48,DETECTED
2025-04-05 10:06:49,DETECTED
2025-04-05 10:06:49,DETECTED
2025-04-05 10:06:50,DETECTED
2025-04-05 10:06:51,DETECTED
2025-04-05 10:06:51,DETECTED
2025-04-05 10:06:52,DETECTED
2025-04-05 10:06:52,DETECTED
2025-04-05 10:06:53,DETECTED
2025-04-05 10:06:54,DETECTED
2025-04-05 10:06:54,DETECTED
2025-04-05 10:06:55,DETECTED
2025-04-05 10:06:55,DETECTED
2025-04-05 10:06:56,DETECTED
2025-04-05 10:06:57,DETECTED
2025-04-05 10:06:57,DETECTED
2025-04-05 10:06:58,DETECTED
2025-04-05 10:06:58,DETECTED
2025-04-05 10:06:59,DETECTED
2025-04-05 10:06:59,DETECTED
2025-04-05 10:07:00,DETECTED
2025-04-05 10:07:01,DETECTED
2025-04-05 10:07:01,DETECTED
2025-04-05 10:07:02,DETECTED
2025-04-05 10:07:02,DETECTED
2025-04-05 10:07:03,DETECTED
2025-04-05 10:07:03,DETECTED
2025-04-05 10:07:04,DETECTED
2025-04-05 10:07:04,DETECTED
2025-04-05 10:07:05,DETECTED
2025-04-05 10:07:06,DETECTED
2025-04-05 10:07:06,DETECTED
2025-04-05 10:07:07,DETECTED
2025-04-05 10:07:07,DETECTED
2025-04-05 10:07:08,DETECTED
2025-04-05 10:07:09,DETECTED
2025-04-05 10:07:09,DETECTED
2025-04-05 10:07:10,DETECTED
2025-04-05 10:07:10,DETECTED
2025-04-05 10:07:11,DETECTED
2025-04-05 10:07:11,DETECTED
2025-04-05 10:07:12,DETECTED
2025-04-05 10:07:12,DETECTED
2025-04-05 10:07:13,DETECTED
2025-04-05 10:07:13,DETECTED
2025-04-05 10:07:15,DETECTED
2025-04-05 10:07:15,DETECTED
2025-04-05 10:07:16,DETECTED
2025-04-05 10:07:16,DETECTED
2025-04-05 10:07:17,DETECTED
2025-04-05 10:07:17,DETECTED
2025-04-05 10:07:18,DETECTED
2025-04-05 10:07:18,DETECTED
2025-04-05 10:07:19,DETECTED
2025-04-05 10:07:19,DETECTED
2025-04-05 10:07:21,DETECTED
2025-04-05 10:07:22,DETECTED
2025-04-05 10:07:23,DETECTED
2025-04-05 10:07:24,DETECTED
2025-04-05 10:07:25,DETECTED
2025-04-05 10:07:26,DETECTED
2025-04-05 10:07:26,DETECTED
2025-04-05 10:07:27,DETECTED
2025-04-05 10:07:27,DETECTED
2025-04-05 10:07:29,DETECTED
2025-04-05 10:07:29,DETECTED
2025-04-05 10:07:30,DETECTED
2025-04-05 10:07:30,DETECTED
2025-04-05 10:07:31,DETECTED
2025-04-05 10:07:32,DETECTED
2025-04-05 10:07:32,DETECTED
2025-04-05 10:07:33,DETECTED
2025-04-05 10:07:33,DETECTED
2025-04-05 10:07:34,DETECTED
2025-04-05 10:07:35,DETECTED
2025-04-05 10:07:36,DETECTED
2025-04-05 10:07:36,DETECTED
2025-04-05 10:07:37,DETECTED
2025-04-05 10:07:37,DETECTED
2025-04-05 10:07:38,DETECTED
2025-04-05 10:07:38,DETECTED
2025-04-05 10:07:39,DETECTED
2025-04-05 10:07:39,DETECTED
2025-04-05 10:07:40,DETECTED
2025-04-05 10:07:40,DETECTED
2025-04-05 10:07:41,DETECTED
2025-04-05 10:07:42,DETECTED
2025-04-05 10:07:43,DETECTED
2025-04-05 10:07:43,DETECTED
2025-04-05 10:07:44,DETECTED
2025-04-05 10:07:44,DETECTED
2025-04-05 10:07:45,DETECTED
2025-04-05 10:07:45,DETECTED
2025-04-05 10:07:46,DETECTED
2025-04-05 10:07:47,DETECTED
2025-04-05 10:10:00,SAFE
2025-04-05 10:10:01,DETECTED
2025-04-05 10:10:01,SAFE
2025-04-05 10:10:02,DETECTED
2025-04-05 10:10:02,SAFE
2025-04-05 10:10:03,SAFE
2025-04-05 10:10:03,SAFE
2025-04-05 10:10:04,DETECTED
2025-04-05 10:10:04,DETECTED
2025-04-05 10:10:06,SAFE
2025-04-05 10:10:06,SAFE
2025-04-05 10:10:06,DETECTED
2025-04-05 10:10:06,DETECTED
2025-04-05 10:10:07,DETECTED
2025-04-05 10:10:08,SAFE
2025-04-05 10:10:08,DETECTED
2025-04-05 10:10:09,SAFE
2025-04-05 10:10:09,DETECTED
2025-04-05 10:10:09,DETECTED
2025-04-05 10:10:10,DETECTED
2025-04-05 10:10:11,SAFE
2025-04-05 10:10:12,DETECTED
2025-04-05 10:10:12,SAFE
2025-04-05 10:10:12,DETECTED
2025-04-05 10:10:13,DETECTED
2025-04-05 10:10:13,DETECTED
2025-04-05 10:10:14,SAFE
2025-04-05 10:10:15,DETECTED
2025-04-05 10:10:15,SAFE
2025-04-05 10:10:16,DETECTED
2025-04-05 10:10:16,DETECTED
2025-04-05 10:10:17,SAFE
2025-04-05 10:10:17,SAFE
2025-04-05 10:10:18,DETECTED
2025-04-05 10:10:18,DETECTED
2025-04-05 10:10:20,SAFE
2025-04-05 10:10:20,SAFE
2025-04-05 10:10:20,DETECTED
2025-04-05 10:10:20,DETECTED
2025-04-05 10:10:21,DETECTED
2025-04-05 10:10:21,SAFE
2025-04-05 10:10:22,DETECTED
2025-04-05 10:10:23,SAFE
2025-04-05 10:10:24,DETECTED
2025-04-05 10:10:25,DETECTED
2025-04-05 10:10:30,SAFE
2025-04-05 10:10:31,SAFE
2025-04-05 10:10:32,DETECTED
2025-04-05 10:10:33,DETECTED
2025-04-05 10:10:38,SAFE
2025-04-05 10:10:40,DETECTED
2025-04-05 10:10:43,SAFE
2025-04-05 10:10:44,DETECTED
2025-04-05 10:10:46,SAFE
2025-04-05 10:10:48,DETECTED
2025-04-05 10:10:49,DETECTED
2025-04-05 10:10:52,DETECTED
2025-04-05 10:10:54,SAFE
2025-04-05 10:10:54,SAFE
2025-04-05 10:10:54,DETECTED
2025-04-05 10:10:54,DETECTED
2025-04-05 10:10:55,DETECTED
2025-04-05 10:10:55,DETECTED
2025-04-05 10:10:57,SAFE
2025-04-05 10:10:57,SAFE
2025-04-05 10:10:57,DETECTED
2025-04-05 10:10:58,DETECTED
2025-04-05 10:10:58,DETECTED
2025-04-05 10:10:59,DETECTED
2025-04-05 10:11:00,SAFE
2025-04-05 10:11:00,SAFE
2025-04-05 10:11:00,DETECTED
2025-04-05 10:11:01,DETECTED
2025-04-05 10:11:02,DETECTED
2025-04-05 10:11:02,DETECTED
2025-04-05 10:11:03,SAFE
2025-04-05 10:11:04,SAFE
2025-04-05 10:11:04,DETECTED
2025-04-05 10:11:04,DETECTED
2025-04-05 10:11:05,SAFE
2025-04-05 10:11:06,SAFE
2025-04-05 10:11:06,SAFE
2025-04-05 10:11:07,SAFE
2025-04-05 10:11:07,DETECTED
2025-04-05 10:11:07,DETECTED
2025-04-05 10:11:08,SAFE
2025-04-05 10:11:09,SAFE
2025-04-05 10:11:09,SAFE
2025-04-05 10:11:10,SAFE
2025-04-05 10:11:11,DETECTED
2025-04-05 10:11:11,DETECTED
2025-04-05 10:11:12,SAFE
2025-04-05 10:11:12,SAFE
2025-04-05 10:11:13,SAFE
2025-04-05 10:11:14,SAFE
2025-04-05 10:11:14,DETECTED
2025-04-05 10:11:14,DETECTED
2025-04-05 10:11:15,SAFE
2025-04-05 10:11:16,SAFE
2025-04-05 10:11:16,DETECTED
2025-04-05 10:11:16,DETECTED
2025-04-05 10:11:17,DETECTED
2025-04-05 10:11:18,DETECTED
2025-04-05 10:11:19,SAFE
2025-04-05 10:11:19,DETECTED
2025-04-05 10:11:20,SAFE
2025-04-05 10:11:20,DETECTED
2025-04-05 10:11:20,DETECTED
2025-04-05 10:11:21,DETECTED
2025-04-05 10:11:22,SAFE
2025-04-05 10:11:23,SAFE
2025-04-05 10:11:23,DETECTED
2025-04-05 10:11:23,DETECTED
2025-04-05 10:11:25,DETECTED
2025-04-05 10:11:25,DETECTED
2025-04-05 10:11:26,SAFE
2025-04-05 10:11:27,SAFE
2025-04-05 10:11:27,SAFE
2025-04-05 10:11:28,DETECTED
2025-04-05 10:11:28,SAFE
2025-04-05 10:11:29,DETECTED
2025-04-05 10:11:29,SAFE
2025-04-05 10:11:30,SAFE
2025-04-05 10:11:30,SAFE
2025-04-05 10:11:31,DETECTED
2025-04-05 10:11:32,SAFE
2025-04-05 10:11:32,DETECTED
2025-04-05 10:11:32,SAFE
2025-04-05 10:11:34,SAFE
2025-04-05 10:11:34,SAFE
2025-04-05 10:11:34,DETECTED
2025-04-05 10:11:34,SAFE
2025-04-05 10:11:35,DETECTED
2025-04-05 10:11:36,SAFE
2025-04-05 10:11:37,SAFE
2025-04-05 10:11:37,SAFE
2025-04-05 10:11:38,SAFE
2025-04-05 10:11:38,SAFE
2025-04-05 10:11:39,SAFE
2025-04-05 10:11:40,SAFE
2025-04-05 10:11:41,SAFE
2025-04-05 10:11:41,SAFE
2025-04-05 10:11:41,SAFE
2025-04-05 10:11:42,SAFE
2025-04-05 10:11:42,SAFE
2025-04-05 10:11:43,SAFE
2025-04-05 10:11:43,SAFE
2025-04-05 10:11:44,SAFE
2025-04-05 10:11:45,SAFE
2025-04-05 10:11:45,SAFE
2025-04-05 10:11:46,SAFE
2025-04-05 10:11:46,SAFE
2025-04-05 10:11:47,SAFE
2025-04-05 10:11:47,SAFE
2025-04-05 10:11:48,SAFE
2025-04-05 10:11:48,SAFE
2025-04-05 10:11:49,SAFE
2025-04-05 10:11:49,SAFE
2025-04-05 10:11:50,SAFE
2025-04-05 10:11:50,SAFE
2025-04-05 10:11:51,SAFE
2025-04-05 10:11:51,SAFE
2025-04-05 10:11:52,SAFE
2025-04-05 10:11:53,SAFE
2025-04-05 10:11:53,SAFE
2025-04-05 10:11:54,SAFE
2025-04-05 10:11:55,SAFE
2025-04-05 10:11:55,SAFE
2025-04-05 10:11:56,SAFE
2025-04-05 10:11:56,SAFE
2025-04-05 10:11:57,SAFE
2025-04-05 10:11:57,SAFE
2025-04-05 10:11:58,SAFE
2025-04-05 10:11:59,SAFE
2025-04-05 10:11:59,DETECTED
2025-04-05 10:12:00,SAFE
2025-04-05 10:12:01,DETECTED
2025-04-05 10:12:02,DETECTED
2025-04-05 10:12:02,DETECTED
2025-04-05 10:12:03,DETECTED
2025-04-05 10:12:04,DETECTED
2025-04-05 10:12:04,DETECTED
2025-04-05 10:12:04,DETECTED
2025-04-05 10:12:05,DETECTED
2025-04-05 10:12:05,DETECTED
2025-04-05 10:12:06,DETECTED
2025-04-05 10:12:07,DETECTED
2025-04-05 10:12:07,DETECTED
